Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
9.970857100224990934e-06,1.015107546749231121e-02
1.013831184389900759e-05,1.027872059583772278e-02
1.030854116394675751e-05,1.040797122892105075e-02
1.048160302934674863e-05,1.053884760411730528e-02
1.065755804490551559e-05,1.067137021867001559e-02
1.083646963883073149e-05,1.080555983341210599e-02
1.101840426347372535e-05,1.094143747656553013e-02
1.120343161008985099e-05,1.107902444762252393e-02
1.139162483851640551e-05,1.121834232131177500e-02
1.158306082272162938e-05,1.135941295165276629e-02
1.177782041323542895e-05,1.150225847610176870e-02
1.197598871753287756e-05,1.164690131979329024e-02
1.217770913062434394e-05,1.179336413189648741e-02
1.238351926085827994e-05,1.194166926607462438e-02
